345	2.5378190951	-2.3264575506	7.0077E-002	4.7157E-003	7.6091E-004
346	2.5390760988	-2.3272435163	6.9997E-002	4.7071E-003	7.5867E-004
347	2.5403294748	-2.328027439	6.9918E-002	4.6986E-003	7.5645E-004
348	2.5415792439	-2.3288093299	6.9840E-002	4.6902E-003	7.5424E-004
349	2.542825427	-2.3295891999	6.9762E-002	4.6818E-003	7.5204E-004
350	2.5440680444	-2.33036706	6.9684E-002	4.6734E-003	7.4986E-004
351	2.5453071165	-2.3311429211	6.9607E-002	4.6651E-003	7.4770E-004
352	2.5465426635	-2.3319167938	6.9531E-002	4.6568E-003	7.4555E-004
353	2.5477747054	-2.3326886888	6.9455E-002	4.6485E-003	7.4341E-004
354	2.549003262	-2.3334586168	6.9379E-002	4.6403E-003	7.4129E-004
355	2.5502283531	-2.3342265882	6.9304E-002	4.6321E-003	7.3917E-004
356	2.551449998	-2.3349926133	6.9229E-002	4.6239E-003	7.3708E-004
357	2.5526682161	-2.3357567026	6.9155E-002	4.6158E-003	7.3499E-004
358	2.5538830266	-2.3365188663	6.9082E-002	4.6077E-003	7.3292E-004
359	2.5550944486	-2.3372791144	6.9008E-002	4.5996E-003	7.3087E-004
360	2.5563025008	-2.3380374571	6.8936E-002	4.5916E-003	7.2882E-004
361	2.5575072019	-2.3387939044	6.8863E-002	4.5836E-003	7.2679E-004
362	2.5587085705	-2.3395484662	6.8791E-002	4.5756E-003	7.2477E-004
363	2.559906625	-2.3403011523	6.8720E-002	4.5677E-003	7.2276E-004
364	2.5611013836	-2.3410519725	6.8649E-002	4.5598E-003	7.2077E-004
365	2.5622928645	-2.3418009364	6.8578E-002	4.5520E-003	7.1879E-004
366	2.5634810854	-2.3425480537	6.8508E-002	4.5441E-003	7.1682E-004
367	2.5646660643	-2.3432933338	6.8438E-002	4.5364E-003	7.1486E-004
368	2.5658478187	-2.3440367863	6.8369E-002	4.5286E-003	7.1291E-004
369	2.5670263662	-2.3447784204	6.8300E-002	4.5209E-003	7.1098E-004
370	2.5682017241	-2.3455182456	6.8231E-002	4.5132E-003	7.0905E-004
371	2.5693739096	-2.346256271	6.8163E-002	4.5055E-003	7.0714E-004
372	2.5705429399	-2.3469925058	6.8095E-002	4.4979E-003	7.0524E-004
373	2.5717088318	-2.3477269591	6.8027E-002	4.4903E-003	7.0335E-004
374	2.5728716022	-2.3484596399	6.7960E-002	4.4827E-003	7.0147E-004
375	2.5740312677	-2.3491905571	6.7894E-002	4.4752E-003	6.9961E-004
376	2.5751878449	-2.3499197197	6.7827E-002	4.4677E-003	6.9775E-004
377	2.5763413502	-2.3506471364	6.7761E-002	4.4602E-003	6.9590E-004
378	2.5774917998	-2.351372816	6.7696E-002	4.4527E-003	6.9407E-004
379	2.57863921	-2.3520967672	6.7630E-002	4.4453E-003	6.9225E-004
380	2.5797835966	-2.3528189986	6.7565E-002	4.4379E-003	6.9043E-004
381	2.5809249757	-2.3535395186	6.7501E-002	4.4306E-003	6.8863E-004
382	2.5820633629	-2.3542583359	6.7437E-002	4.4233E-003	6.8684E-004
383	2.583198774	-2.3549754588	6.7373E-002	4.4160E-003	6.8505E-004
384	2.5843312244	-2.3556908957	6.7309E-002	4.4087E-003	6.8328E-004
385	2.5854607295	-2.3564046549	6.7246E-002	4.4014E-003	6.8152E-004
386	2.5865873047	-2.3571167446	6.7183E-002	4.3942E-003	6.7976E-004
387	2.587710965	-2.3578271729	6.7120E-002	4.3871E-003	6.7802E-004
388	2.5888317256	-2.358535948	6.7058E-002	4.3799E-003	6.7629E-004
389	2.5899496013	-2.359243078	6.6996E-002	4.3728E-003	6.7456E-004
390	2.591064607	-2.3599485707	6.6934E-002	4.3657E-003	6.7285E-004
391	2.5921767574	-2.3606524342	6.6873E-002	4.3586E-003	6.7114E-004
392	2.593286067	-2.3613546764	6.6812E-002	4.3516E-003	6.6944E-004
393	2.5943925504	-2.3620553049	6.6751E-002	4.3445E-003	6.6776E-004
394	2.5954962218	-2.3627543276	6.6691E-002	4.3376E-003	6.6608E-004
395	2.5965970956	-2.3634517523	6.6630E-002	4.3306E-003	6.6441E-004
396	2.5976951859	-2.3641475864	6.6571E-002	4.3237E-003	6.6275E-004
397	2.5987905068	-2.3648418376	6.6511E-002	4.3168E-003	6.6110E-004
398	2.5998830721	-2.3655345135	6.6452E-002	4.3099E-003	6.5946E-004
399	2.6009728957	-2.3662256216	6.6393E-002	4.3030E-003	6.5782E-004
400	2.6020599913	-2.3669151691	6.6334E-002	4.2962E-003	6.5620E-004
401	2.6031443726	-2.3676031636	6.6275E-002	4.2894E-003	6.5458E-004
402	2.6042260531	-2.3682896123	6.6217E-002	4.2826E-003	6.5297E-004
403	2.6053050461	-2.3689745225	6.6159E-002	4.2759E-003	6.5137E-004
404	2.6063813651	-2.3696579014	6.6101E-002	4.2692E-003	6.4978E-004
405	2.6074550232	-2.3703397562	6.6044E-002	4.2625E-003	6.4820E-004
406	2.6085260336	-2.371020094	6.5987E-002	4.2558E-003	6.4663E-004
407	2.6095944092	-2.3716989218	6.5930E-002	4.2491E-003	6.4506E-004
408	2.6106601631	-2.3723762466	6.5873E-002	4.2425E-003	6.4350E-004
409	2.611723308	-2.3730520755	6.5817E-002	4.2359E-003	6.4195E-004
410	2.6127838567	-2.3737264153	6.5761E-002	4.2293E-003	6.4040E-004
411	2.6138418219	-2.3743992728	6.5705E-002	4.2228E-003	6.3887E-004
412	2.614897216	-2.375070655	6.5649E-002	4.2163E-003	6.3734E-004
413	2.6159500517	-2.3757405685	6.5593E-002	4.2098E-003	6.3582E-004
414	2.6170003411	-2.3764090201	6.5538E-002	4.2033E-003	6.3431E-004
415	2.6180480967	-2.3770760165	6.5483E-002	4.1969E-003	6.3280E-004
416	2.6190933306	-2.3777415642	6.5428E-002	4.1904E-003	6.3131E-004
417	2.620136055	-2.3784056699	6.5374E-002	4.1840E-003	6.2982E-004
418	2.6211762818	-2.3790683401	6.5319E-002	4.1776E-003	6.2833E-004
419	2.622214023	-2.3797295813	6.5265E-002	4.1713E-003	6.2686E-004
420	2.6232492904	-2.3803894	6.5211E-002	4.1650E-003	6.2539E-004
421	2.6242820958	-2.3810478024	6.5158E-002	4.1586E-003	6.2393E-004
422	2.625312451	-2.3817047951	6.5104E-002	4.1524E-003	6.2247E-004
423	2.6263403674	-2.3823603842	6.5051E-002	4.1461E-003	6.2103E-004
424	2.6273658566	-2.3830145762	6.4998E-002	4.1399E-003	6.1958E-004
425	2.6283889301	-2.3836673771	6.4945E-002	4.1336E-003	6.1815E-004
426	2.6294095991	-2.3843187932	6.4892E-002	4.1274E-003	6.1672E-004
427	2.630427875	-2.3849688307	6.4840E-002	4.1213E-003	6.1530E-004
428	2.631443769	-2.3856174956	6.4788E-002	4.1151E-003	6.1389E-004
429	2.6324572922	-2.386264794	6.4736E-002	4.1090E-003	6.1248E-004
430	2.6334684556	-2.3869107319	6.4684E-002	4.1029E-003	6.1108E-004
431	2.6344772702	-2.3875553153	6.4632E-002	4.0968E-003	6.0969E-004
432	2.6354837468	-2.3881985502	6.4581E-002	4.0907E-003	6.0830E-004
433	2.6364878964	-2.3888404424	6.4529E-002	4.0847E-003	6.0692E-004
434	2.6374897295	-2.3894809978	6.4478E-002	4.0787E-003	6.0555E-004
435	2.638489257	-2.3901202222	6.4427E-002	4.0727E-003	6.0418E-004
436	2.6394864893	-2.3907581214	6.4377E-002	4.0667E-003	6.0282E-004
437	2.640481437	-2.3913947012	6.4326E-002	4.0607E-003	6.0146E-004
438	2.6414741105	-2.3920299672	6.4276E-002	4.0548E-003	6.0011E-004
439	2.6424645202	-2.3926639252	6.4226E-002	4.0489E-003	5.9877E-004
440	2.6434526765	-2.3932965807	6.4176E-002	4.0430E-003	5.9743E-004
441	2.6444385895	-2.3939279394	6.4126E-002	4.0371E-003	5.9610E-004
442	2.6454222693	-2.3945580068	6.4076E-002	4.0313E-003	5.9478E-004
443	2.6464037262	-2.3951867884	6.4027E-002	4.0254E-003	5.9346E-004
444	2.6473829701	-2.3958142898	6.3977E-002	4.0196E-003	5.9214E-004
445	2.648360011	-2.3964405164	6.3928E-002	4.0138E-003	5.9083E-004
446	2.6493348587	-2.3970654735	6.3879E-002	4.0081E-003	5.8953E-004
447	2.6503075231	-2.3976891667	6.3830E-002	4.0023E-003	5.8824E-004
448	2.651278014	-2.3983116011	6.3781E-002	3.9966E-003	5.8695E-004
449	2.652246341	-2.3989327822	6.3733E-002	3.9909E-003	5.8566E-004
450	2.6532125138	-2.3995527152	6.3684E-002	3.9852E-003	5.8438E-004
451	2.6541765419	-2.4001714054	6.3636E-002	3.9795E-003	5.8311E-004
452	2.6551384348	-2.4007888579	6.3588E-002	3.9738E-003	5.8184E-004
453	2.656098202	-2.401405078	6.3540E-002	3.9682E-003	5.8058E-004
454	2.6570558529	-2.4020200708	6.3492E-002	3.9626E-003	5.7932E-004
455	2.6580113967	-2.4026338414	6.3445E-002	3.9570E-003	5.7807E-004
456	2.6589648427	-2.4032463948	6.3397E-002	3.9514E-003	5.7682E-004
457	2.6599162001	-2.4038577362	6.3350E-002	3.9459E-003	5.7558E-004
458	2.660865478	-2.4044678705	6.3303E-002	3.9403E-003	5.7434E-004
459	2.6618126855	-2.4050768028	6.3256E-002	3.9348E-003	5.7311E-004
460	2.6627578317	-2.4056845379	6.3209E-002	3.9293E-003	5.7188E-004
461	2.6637009254	-2.4062910809	6.3162E-002	3.9238E-003	5.7066E-004
462	2.6646419756	-2.4068964365	6.3115E-002	3.9184E-003	5.6945E-004
463	2.665580991	-2.4075006097	6.3069E-002	3.9129E-003	5.6824E-004
464	2.6665179806	-2.4081036052	6.3022E-002	3.9075E-003	5.6703E-004
465	2.6674529529	-2.408705428	6.2976E-002	3.9021E-003	5.6583E-004
466	2.6683859167	-2.4093060827	6.2930E-002	3.8967E-003	5.6463E-004
467	2.6693168806	-2.4099055741	6.2884E-002	3.8913E-003	5.6344E-004
468	2.6702458531	-2.4105039069	6.2838E-002	3.8859E-003	5.6226E-004
469	2.6711728427	-2.4111010858	6.2792E-002	3.8806E-003	5.6108E-004
470	2.6720978579	-2.4116971154	6.2747E-002	3.8753E-003	5.5990E-004
471	2.6730209071	-2.4122920004	6.2701E-002	3.8700E-003	5.5873E-004
472	2.6739419986	-2.4128857453	6.2656E-002	3.8647E-003	5.5756E-004
473	2.6748611407	-2.4134783548	6.2611E-002	3.8594E-003	5.5640E-004
474	2.6757783417	-2.4140698333	6.2566E-002	3.8542E-003	5.5524E-004
475	2.6766936096	-2.4146601854	6.2521E-002	3.8489E-003	5.5409E-004
476	2.6776069527	-2.4152494156	6.2476E-002	3.8437E-003	5.5294E-004
477	2.678518379	-2.4158375284	6.2431E-002	3.8385E-003	5.5180E-004
478	2.6794278966	-2.416424528	6.2386E-002	3.8333E-003	5.5066E-004
479	2.6803355134	-2.4170104191	6.2342E-002	3.8282E-003	5.4952E-004
480	2.6812412374	-2.4175952058	6.2297E-002	3.8230E-003	5.4839E-004
481	2.6821450764	-2.4181788927	6.2253E-002	3.8179E-003	5.4727E-004
482	2.6830470382	-2.418761484	6.2209E-002	3.8128E-003	5.4614E-004
483	2.6839471308	-2.419342984	6.2165E-002	3.8076E-003	5.4503E-004
484	2.6848453616	-2.419923397	6.2121E-002	3.8026E-003	5.4391E-004
485	2.6857417386	-2.4205027272	6.2077E-002	3.7975E-003	5.4280E-004
486	2.6866362693	-2.4210809789	6.2033E-002	3.7924E-003	5.4170E-004
487	2.6875289612	-2.4216581563	6.1990E-002	3.7874E-003	5.4060E-004
488	2.688419822	-2.4222342635	6.1946E-002	3.7824E-003	5.3950E-004
489	2.6893088591	-2.4228093047	6.1903E-002	3.7774E-003	5.3841E-004
490	2.69019608	-2.4233832839	6.1859E-002	3.7724E-003	5.3733E-004
491	2.6910814921	-2.4239562054	6.1816E-002	3.7674E-003	5.3624E-004
492	2.6919651028	-2.4245280732	6.1773E-002	3.7625E-003	5.3516E-004
493	2.6928469193	-2.4250988913	6.1730E-002	3.7575E-003	5.3409E-004
494	2.6937269489	-2.4256686638	6.1687E-002	3.7526E-003	5.3302E-004
495	2.6946051989	-2.4262373946	6.1644E-002	3.7477E-003	5.3195E-004
496	2.6954816765	-2.4268050878	6.1601E-002	3.7428E-003	5.3089E-004
497	2.6963563887	-2.4273717473	6.1559E-002	3.7379E-003	5.2983E-004
498	2.6972293428	-2.4279373771	6.1516E-002	3.7330E-003	5.2877E-004
499	2.6981005456	-2.428501981	6.1474E-002	3.7282E-003	5.2772E-004
500	2.6989700043	-2.4290655629	6.1431E-002	3.7234E-003	5.2667E-004
501	2.6998377259	-2.4296281268	6.1389E-002	3.7185E-003	5.2563E-004
502	2.7007037171	-2.4301896764	6.1347E-002	3.7137E-003	5.2459E-004
503	2.7015679851	-2.4307502156	6.1305E-002	3.7089E-003	5.2355E-004
504	2.7024305364	-2.4313097482	6.1263E-002	3.7042E-003	5.2252E-004
505	2.7032913781	-2.431868278	6.1221E-002	3.6994E-003	5.2149E-004
506	2.7041505168	-2.4324258086	6.1179E-002	3.6947E-003	5.2047E-004
507	2.7050079593	-2.432982344	6.1137E-002	3.6899E-003	5.1945E-004
508	2.7058637123	-2.4335378877	6.1096E-002	3.6852E-003	5.1843E-004
509	2.7067177823	-2.4340924434	6.1054E-002	3.6805E-003	5.1741E-004
510	2.7075701761	-2.4346460149	6.1013E-002	3.6758E-003	5.1640E-004
511	2.7084209001	-2.4351986058	6.0971E-002	3.6711E-003	5.1540E-004
512	2.709269961	-2.4357502197	6.0930E-002	3.6665E-003	5.1439E-004
513	2.7101173651	-2.4363008603	6.0889E-002	3.6618E-003	5.1339E-004
514	2.710963119	-2.436850531	6.0848E-002	3.6572E-003	5.1240E-004
515	2.711807229	-2.4373992356	6.0806E-002	3.6526E-003	5.1141E-004
516	2.7126497016	-2.4379469775	6.0766E-002	3.6480E-003	5.1042E-004
517	2.7134905431	-2.4384937603	6.0725E-002	3.6434E-003	5.0943E-004
518	2.7143297597	-2.4390395875	6.0684E-002	3.6388E-003	5.0845E-004
519	2.7151673578	-2.4395844625	6.0643E-002	3.6343E-003	5.0747E-004
520	2.7160033436	-2.4401283889	6.0602E-002	3.6297E-003	5.0650E-004
521	2.7168377233	-2.4406713701	6.0562E-002	3.6252E-003	5.0553E-004
522	2.717670503	-2.4412134095	6.0521E-002	3.6207E-003	5.0456E-004
523	2.7185016889	-2.4417545106	6.0481E-002	3.6161E-003	5.0359E-004
524	2.719331287	-2.4422946768	6.0441E-002	3.6116E-003	5.0263E-004
525	2.7201593034	-2.4428339113	6.0400E-002	3.6072E-003	5.0167E-004
526	2.7209857442	-2.4433722177	6.0360E-002	3.6027E-003	5.0072E-004
527	2.7218106152	-2.4439095992	6.0320E-002	3.5982E-003	4.9977E-004
528	2.7226339225	-2.4444460591	6.0280E-002	3.5938E-003	4.9882E-004
529	2.723455672	-2.4449816007	6.0240E-002	3.5894E-003	4.9787E-004
530	2.7242758696	-2.4455162274	6.0200E-002	3.5850E-003	4.9693E-004
531	2.7250945211	-2.4460499425	6.0160E-002	3.5806E-003	4.9599E-004
532	2.7259116323	-2.446582749	6.0120E-002	3.5762E-003	4.9506E-004
533	2.726727209	-2.4471146504	6.0081E-002	3.5718E-003	4.9412E-004
534	2.727541257	-2.4476456497	6.0041E-002	3.5674E-003	4.9319E-004
535	2.728353782	-2.4481757502	6.0001E-002	3.5631E-003	4.9227E-004
536	2.7291647897	-2.4487049552	5.9962E-002	3.5587E-003	4.9134E-004
537	2.7299742857	-2.4492332676	5.9922E-002	3.5544E-003	4.9042E-004
538	2.7307822757	-2.4497606908	5.9883E-002	3.5501E-003	4.8951E-004
539	2.7315887652	-2.4502872277	5.9844E-002	3.5458E-003	4.8859E-004
540	2.7323937598	-2.4508128816	5.9805E-002	3.5415E-003	4.8768E-004
541	2.7331972651	-2.4513376555	5.9765E-002	3.5372E-003	4.8677E-004
542	2.7339992865	-2.4518615526	5.9726E-002	3.5330E-003	4.8587E-004
543	2.7347998296	-2.4523845758	5.9687E-002	3.5287E-003	4.8497E-004
544	2.7355988997	-2.4529067282	5.9648E-002	3.5245E-003	4.8407E-004
545	2.7363965023	-2.4534280128	5.9609E-002	3.5202E-003	4.8317E-004
546	2.7371926427	-2.4539484327	5.9571E-002	3.5160E-003	4.8228E-004
547	2.7379873263	-2.4544679909	5.9532E-002	3.5118E-003	4.8139E-004
548	2.7387805585	-2.4549866903	5.9493E-002	3.5076E-003	4.8050E-004
549	2.7395723445	-2.4555045339	5.9454E-002	3.5034E-003	4.7962E-004
550	2.7403626895	-2.4560215247	5.9416E-002	3.4993E-003	4.7874E-004
551	2.7411515989	-2.4565376655	5.9377E-002	3.4951E-003	4.7786E-004
552	2.7419390777	-2.4570529594	5.9339E-002	3.4910E-003	4.7698E-004
553	2.7427251313	-2.4575674092	5.9300E-002	3.4868E-003	4.7611E-004
554	2.7435097647	-2.4580810178	5.9262E-002	3.4827E-003	4.7524E-004
555	2.7442929831	-2.4585937881	5.9224E-002	3.4786E-003	4.7437E-004
556	2.7450747916	-2.459105723	5.9186E-002	3.4745E-003	4.7351E-004
557	2.7458551952	-2.4596168252	5.9147E-002	3.4704E-003	4.7264E-004
558	2.7466341989	-2.4601270977	5.9109E-002	3.4664E-003	4.7179E-004
559	2.7474118079	-2.4606365432	5.9071E-002	3.4623E-003	4.7093E-004
560	2.748188027	-2.4611451645	5.9033E-002	3.4582E-003	4.7008E-004
561	2.7489628613	-2.4616529645	5.8995E-002	3.4542E-003	4.6922E-004
562	2.7497363156	-2.4621599458	5.8957E-002	3.4502E-003	4.6838E-004
563	2.7505083949	-2.4626661113	5.8920E-002	3.4461E-003	4.6753E-004
564	2.751279104	-2.4631714637	5.8882E-002	3.4421E-003	4.6669E-004
565	2.7520484478	-2.4636760058	5.8844E-002	3.4381E-003	4.6585E-004
566	2.7528164312	-2.4641797402	5.8807E-002	3.4342E-003	4.6501E-004
567	2.7535830589	-2.4646826696	5.8769E-002	3.4302E-003	4.6417E-004
568	2.7543483357	-2.4651847968	5.8731E-002	3.4262E-003	4.6334E-004
569	2.7551122664	-2.4656861244	5.8694E-002	3.4223E-003	4.6251E-004
570	2.7558748557	-2.466186655	5.8656E-002	3.4183E-003	4.6168E-004
571	2.7566361082	-2.4666863914	5.8619E-002	3.4144E-003	4.6086E-004
572	2.7573960288	-2.4671853362	5.8582E-002	3.4105E-003	4.6004E-004
573	2.758154622	-2.4676834919	5.8544E-002	3.4066E-003	4.5922E-004
574	2.7589118924	-2.4681808612	5.8507E-002	3.4027E-003	4.5840E-004
575	2.7596678447	-2.4686774466	5.8470E-002	3.3988E-003	4.5759E-004
576	2.7604224834	-2.4691732509	5.8433E-002	3.3949E-003	4.5677E-004
577	2.7611758132	-2.4696682764	5.8396E-002	3.3910E-003	4.5596E-004
578	2.7619278384	-2.4701625259	5.8359E-002	3.3872E-003	4.5516E-004
579	2.7626785637	-2.4706560018	5.8322E-002	3.3833E-003	4.5435E-004
580	2.7634279936	-2.4711487066	5.8285E-002	3.3795E-003	4.5355E-004
581	2.7641761324	-2.4716406429	5.8248E-002	3.3757E-003	4.5275E-004
582	2.7649229846	-2.4721318132	5.8211E-002	3.3718E-003	4.5195E-004
583	2.7656685548	-2.47262222	5.8175E-002	3.3680E-003	4.5116E-004
584	2.7664128471	-2.4731118657	5.8138E-002	3.3642E-003	4.5036E-004
585	2.7671558661	-2.4736007529	5.8101E-002	3.3605E-003	4.4957E-004
586	2.767897616	-2.4740888839	5.8065E-002	3.3567E-003	4.4879E-004
587	2.7686381012	-2.4745762613	5.8028E-002	3.3529E-003	4.4800E-004
588	2.7693773261	-2.4750628874	5.7992E-002	3.3492E-003	4.4722E-004
589	2.7701152948	-2.4755487647	5.7955E-002	3.3454E-003	4.4644E-004
590	2.7708520116	-2.4760338956	5.7919E-002	3.3417E-003	4.4566E-004
591	2.7715874809	-2.4765182824	5.7882E-002	3.3380E-003	4.4488E-004
592	2.7723217067	-2.4770019277	5.7846E-002	3.3342E-003	4.4411E-004
593	2.7730546934	-2.4774848336	5.7810E-002	3.3305E-003	4.4333E-004
594	2.773786445	-2.4779670027	5.7774E-002	3.3268E-003	4.4257E-004
595	2.7745169657	-2.4784484372	5.7737E-002	3.3232E-003	4.4180E-004
596	2.7752462597	-2.4789291395	5.7701E-002	3.3195E-003	4.4103E-004
597	2.7759743311	-2.4794091119	5.7665E-002	3.3158E-003	4.4027E-004
598	2.776701184	-2.4798883568	5.7629E-002	3.3122E-003	4.3951E-004
599	2.7774268224	-2.4803668764	5.7593E-002	3.3085E-003	4.3875E-004
600	2.7781512504	-2.480844673	5.7557E-002	3.3049E-003	4.3800E-004
601	2.778874472	-2.481321749	5.7521E-002	3.3012E-003	4.3724E-004
602	2.7795964913	-2.4817981065	5.7485E-002	3.2976E-003	4.3649E-004
603	2.7803173121	-2.4822737478	5.7450E-002	3.2940E-003	4.3574E-004
604	2.7810369386	-2.4827486753	5.7414E-002	3.2904E-003	4.3499E-004
605	2.7817553747	-2.4832228911	5.7378E-002	3.2868E-003	4.3425E-004
606	2.7824726242	-2.4836963975	5.7343E-002	3.2832E-003	4.3351E-004
607	2.7831886911	-2.4841691966	5.7307E-002	3.2797E-003	4.3277E-004
608	2.7839035793	-2.4846412908	5.7271E-002	3.2761E-003	4.3203E-004
609	2.7846172926	-2.4851126821	5.7236E-002	3.2726E-003	4.3129E-004
610	2.785329835	-2.4855833728	5.7200E-002	3.2690E-003	4.3056E-004
611	2.7860412102	-2.4860533651	5.7165E-002	3.2655E-003	4.2983E-004
612	2.7867514221	-2.486522661	5.7130E-002	3.2620E-003	4.2910E-004
613	2.7874604745	-2.4869912629	5.7094E-002	3.2584E-003	4.2837E-004
614	2.7881683711	-2.4874591727	5.7059E-002	3.2549E-003	4.2764E-004
615	2.7888751158	-2.4879263927	5.7024E-002	3.2514E-003	4.2692E-004
616	2.7895807122	-2.488392925	5.6988E-002	3.2479E-003	4.2620E-004
617	2.790285164	-2.4888587717	5.6953E-002	3.2445E-003	4.2548E-004
618	2.7909884751	-2.4893239349	5.6918E-002	3.2410E-003	4.2476E-004
619	2.791690649	-2.4897884166	5.6883E-002	3.2375E-003	4.2404E-004
620	2.7923916895	-2.4902522191	5.6848E-002	3.2341E-003	4.2333E-004
621	2.7930916002	-2.4907153443	5.6813E-002	3.2306E-003	4.2262E-004
622	2.7937903847	-2.4911777943	5.6778E-002	3.2272E-003	4.2191E-004
623	2.7944880467	-2.4916395712	5.6743E-002	3.2237E-003	4.2120E-004
624	2.7951845897	-2.492100677	5.6708E-002	3.2203E-003	4.2050E-004
625	2.7958800173	-2.4925611138	5.6673E-002	3.2169E-003	4.1979E-004
626	2.7965743332	-2.4930208836	5.6639E-002	3.2135E-003	4.1909E-004
627	2.7972675408	-2.4934799884	5.6604E-002	3.2101E-003	4.1839E-004
628	2.7979596437	-2.4939384302	5.6569E-002	3.2067E-003	4.1769E-004
629	2.7986506454	-2.4943962111	5.6535E-002	3.2033E-003	4.1700E-004
630	2.7993405495	-2.4948533329	5.6500E-002	3.2000E-003	4.1630E-004
631	2.8000293592	-2.4953097978	5.6465E-002	3.1966E-003	4.1561E-004
632	2.8007170783	-2.4957656076	5.6431E-002	3.1933E-003	4.1492E-004
633	2.80140371	-2.4962207644	5.6396E-002	3.1899E-003	4.1423E-004
634	2.8020892579	-2.49667527	5.6362E-002	3.1866E-003	4.1355E-004
635	2.8027737253	-2.4971291265	5.6327E-002	3.1833E-003	4.1286E-004
636	2.8034571156	-2.4975823357	5.6293E-002	3.1799E-003	4.1218E-004
637	2.8041394323	-2.4980348997	5.6259E-002	3.1766E-003	4.1150E-004
638	2.8048206787	-2.4984868203	5.6224E-002	3.1733E-003	4.1082E-004
639	2.8055008582	-2.4989380994	5.6190E-002	3.1700E-003	4.1015E-004
640	2.806179974	-2.4993887389	5.6156E-002	3.1667E-003	4.0947E-004
641	2.8068580295	-2.4998387408	5.6122E-002	3.1635E-003	4.0880E-004
642	2.8075350281	-2.5002881068	5.6088E-002	3.1602E-003	4.0813E-004
643	2.8082109729	-2.500736839	5.6054E-002	3.1569E-003	4.0746E-004
644	2.8088858674	-2.5011849391	5.6020E-002	3.1537E-003	4.0679E-004
645	2.8095597146	-2.5016324091	5.5986E-002	3.1504E-003	4.0613E-004
646	2.810232518	-2.5020792507	5.5952E-002	3.1472E-003	4.0546E-004
647	2.8109042807	-2.5025254658	5.5918E-002	3.1439E-003	4.0480E-004
648	2.8115750059	-2.5029710563	5.5884E-002	3.1407E-003	4.0414E-004
649	2.8122446968	-2.503416024	5.5850E-002	3.1375E-003	4.0348E-004
650	2.8129133566	-2.5038603706	5.5816E-002	3.1343E-003	4.0282E-004
651	2.8135809886	-2.5043040981	5.5783E-002	3.1311E-003	4.0217E-004
652	2.8142475957	-2.5047472082	5.5749E-002	3.1279E-003	4.0152E-004
653	2.8149131813	-2.5051897026	5.5715E-002	3.1247E-003	4.0087E-004
654	2.8155777483	-2.5056315833	5.5681E-002	3.1215E-003	4.0022E-004
655	2.8162413	-2.5060728519	5.5648E-002	3.1184E-003	3.9957E-004
656	2.8169038394	-2.5065135103	5.5614E-002	3.1152E-003	3.9892E-004
657	2.8175653696	-2.5069535602	5.5581E-002	3.1120E-003	3.9828E-004
658	2.8182258936	-2.5073930034	5.5547E-002	3.1089E-003	3.9764E-004
659	2.8188854146	-2.5078318415	5.5514E-002	3.1058E-003	3.9700E-004
660	2.8195439355	-2.5082700764	5.5481E-002	3.1026E-003	3.9636E-004
661	2.8202014595	-2.5087077098	5.5447E-002	3.0995E-003	3.9572E-004
662	2.8208579894	-2.5091447434	5.5414E-002	3.0964E-003	3.9508E-004
663	2.8215135284	-2.5095811789	5.5381E-002	3.0933E-003	3.9445E-004
664	2.8221680794	-2.510017018	5.5347E-002	3.0902E-003	3.9382E-004
665	2.8228216453	-2.5104522625	5.5314E-002	3.0871E-003	3.9319E-004
666	2.8234742292	-2.510886914	5.5281E-002	3.0840E-003	3.9256E-004
667	2.8241258339	-2.5113209742	5.5248E-002	3.0809E-003	3.9193E-004
668	2.8247764625	-2.5117544449	5.5215E-002	3.0778E-003	3.9131E-004
669	2.8254261178	-2.5121873276	5.5182E-002	3.0748E-003	3.9068E-004
670	2.8260748027	-2.512619624	5.5149E-002	3.0717E-003	3.9006E-004
671	2.8267225202	-2.5130513359	5.5116E-002	3.0687E-003	3.8944E-004
672	2.8273692731	-2.5134824648	5.5083E-002	3.0656E-003	3.8882E-004
673	2.8280150642	-2.5139130123	5.5050E-002	3.0626E-003	3.8820E-004
674	2.8286598965	-2.5143429803	5.5017E-002	3.0595E-003	3.8759E-004
675	2.8293037728	-2.5147723701	5.4984E-002	3.0565E-003	3.8697E-004
676	2.8299466959	-2.5152011836	5.4952E-002	3.0535E-003	3.8636E-004
677	2.8305886687	-2.5156294223	5.4919E-002	3.0505E-003	3.8575E-004
